layer_hash	node_id_hash	x	y
0	315039	2.037101503970218	3.896964467041077
0	315040	2.0367403863345386	3.8994159329192475
0	315041	2.0215257616906297	3.8903668304368635
0	315047	2.0526585764089296	3.8840032402946547
0	315048	2.0350400301271954	3.8939139987940456
0	315049	2.03449529467787	3.8951125064038803
0	315050	2.0380324239729974	3.893914970787735
0	315051	2.053045531827885	3.8922717309574115
0	315057	2.0451594228503978	3.8912632132461087
0	315059	2.0315912016592033	3.9022149835673496
0	315060	2.036876129078912	3.898089006441525
0	315061	2.0403178336491083	3.8982031986997687
0	315062	2.039359075091034	3.892769210522528
0	315063	2.0576568746540747	3.897391143886163
0	315068	2.0549943717659147	3.89885572414208
0	315070	2.0357672597206293	3.8986780512677135
0	315071	2.035285508055142	3.8977207172865023
0	315072	2.047778908712299	3.9041058479381197
0	315073	2.0508154147483495	3.884075273901274
0	315074	2.052264034012359	3.899678758108469
0	315079	2.0393520527405493	3.9008954928453012
0	315083	2.0488513455661157	3.8931390619937942
0	315084	2.036830917990257	3.8957021473452484
0	315085	2.0396032879094372	3.899446139446764
0	315086	2.0387181405167842	3.8967170726446803
0	315087	2.0515331220797455	3.8871295593505772
0	315092	2.045351460610213	3.901352495582313
0	315095	2.054206497197429	3.8894942663750514
0	315096	2.0374195710027014	3.8908215456367437
0	315097	2.0476034401772694	3.895265830088597
0	315098	2.0378855875808575	3.8926478396219433
0	315099	2.0461218938728556	3.8941507034248026
0	315109	2.0453443622828806	3.8854230018296816
0	315110	2.0588774589932437	3.8941766424506046
0	315111	2.049080942433739	3.884316722356792
0	315112	2.0519395429150626	3.8965399859844294
0	315113	2.0518731951906966	3.8909062760180504
0	315122	2.05138435110965	3.8923722677401473
0	315123	2.057808503577911	3.895104750148594
0	315124	2.0597744612079625	3.8900345443708835
0	315125	2.0568388643028173	3.896280522168217
0	315126	2.0548132075123564	3.8864203225532714
0	315137	2.0601111601622133	3.8968054488991193
0	315138	2.0560690084817947	3.8997552725423774
0	315163	2.0174060451688876	3.927462432991028
0	315164	2.01383367683953	3.925329384282591
0	315171	2.013766780663357	3.927653813095818
0	315619	2.053991804496355	3.8729049366772283
0	315623	2.0470972519562687	3.877707391267629
0	315651	2.0493776759623006	3.8704997755989297
0	315655	2.0502224222896186	3.872275324864288
0	1641	1.9975564021418073	3.8178607697387354
0	1642	1.9488982089354787	3.9337342852380326
0	1643	1.9474724091534208	3.935969291108307
0	1645	2.0041710606118843	3.886813627731154
0	1646	2.00203832840587	3.886101334171164
0	1647	2.008075759597179	3.82358266150229
0	1648	2.000194785094304	3.8105955818155923
0	1649	1.9864776500678745	3.824532304894494
0	1650	1.9894562643784517	3.811630370284269
0	1651	1.9882995552311398	3.804404147049967
0	1652	1.9925894254816467	3.814383963569171
0	1653	1.9812233364030505	3.793405092717875
0	1656	2.0175991257559085	3.8332516746034946
0	1657	2.0190710743253786	3.832659624348343
0	1658	2.0294177052418845	3.828158191219399
0	1667	1.9497930145266364	3.9381566777233066
0	1668	1.9527071166046444	3.937338714808388
0	1670	2.0163123755606938	3.8385831947544475
0	1671	2.002932824955212	3.8158463022915683
0	1672	1.9857035094644275	3.8479061034516135
0	1673	2.0065463757110944	3.832709028863759
0	1674	1.9812975312176353	3.798699760595303
0	1675	1.9744117722429029	3.817498706969018
0	1676	1.975283040390766	3.8126951065141856
0	1677	1.9707360982575959	3.8125560755380774
0	1678	1.9706807616474102	3.8159479141817747
0	1679	1.972204042924802	3.8139209115743666
0	1680	1.9670170739648596	3.817722884546037
0	1681	1.9571956516732676	3.82148582709878
0	1682	1.9767880224688257	3.8008442912679885
0	1683	1.9838406003075888	3.800648178566766
0	1684	1.9794229616569912	3.8011302803366895
0	1685	1.9811458322280704	3.8005163574220537
0	1686	1.9818833119189905	3.802313057715121
0	1687	1.982395141920095	3.800905258210816
0	1688	1.9799720075351352	3.799890495349761
0	1689	1.97817057647506	3.800316960258461
0	1690	1.9825194669903352	3.7994522919522224
0	1691	1.9679960353773707	3.8109835988975447
0	1692	1.9705591919398382	3.811049537871398
0	1693	1.9718119364090745	3.8109365536649684
0	1694	1.9785488741373227	3.8195926539591163
0	1695	1.9775633521262843	3.8187504167629838
0	1696	1.9739917514783036	3.8101412792544216
0	1697	1.9726557343635105	3.8099566216878853
0	1698	1.9906250202490818	3.851462397261378
0	1699	1.9854215875713075	3.850214666887847
0	1700	1.972046539305161	3.8271832834802244
0	1701	1.970996216137873	3.8256628293089396
0	1702	1.9735302972115634	3.832082875753715
0	1703	1.8826353914266016	3.9008309210409484
0	1704	1.8864798267308185	3.905436276145361
0	1705	1.979920936077885	3.806411973600337
0	1706	1.976672571723535	3.804633159865166
0	1707	1.9736966401528937	3.814821650051068
0	1708	1.9784020924141772	3.8058686702137625
0	1709	1.9718621357134372	3.8170188758120465
0	1710	1.978089496058444	3.804468063297832
0	1711	1.9719748357080384	3.819526606761121
0	1712	1.972618569588345	3.817826807821656
0	1713	1.9698077469567348	3.815118590774481
0	1714	1.9783929700461438	3.808249348346219
0	1715	1.9722103269851954	3.812558395766166
0	1716	1.9808447986983884	3.8053616777084778
0	1717	1.9840290406887284	3.8262132743512587
0	1718	1.9827925875048593	3.844853185052894
0	1719	1.9829045103850902	3.847575332336367
0	1720	1.983687735745614	3.8438793950990107
0	1721	1.9867582440418259	3.8073124936839746
0	1722	1.9874724480015364	3.80826929110318
0	1723	1.9825911435927321	3.8047602531573337
0	1724	1.985514837955528	3.8058089106586857
0	1725	1.983201416631174	3.806063322348848
0	1726	1.9828272643871299	3.8074169666513296
0	1727	1.9838138738618611	3.8041795923182598
0	1728	1.988361780774645	3.8071290431863605
0	1729	1.9853589447169546	3.8042716587214382
0	1730	1.9843431585582256	3.807596881933333
0	1731	1.9750781685981877	3.83433284890146
0	1732	1.954673603129951	3.8142035604089912
0	1733	1.9537075380230413	3.815373266123828
0	1734	2.00119719318596	3.840429115206768
0	1735	1.9783323833675472	3.8018686424755717
0	1736	1.980497596480253	3.8020230769876884
0	1737	1.9795233632837075	3.798686277795521
0	1738	1.9765967462497331	3.7992984760109807
0	1739	1.9834074104054993	3.8021934051024684
0	1740	1.9653442589676533	3.8371413250632105
0	1741	1.951864459621852	3.8296908338317017
0	1742	1.9696266146226966	3.8362600952307715
0	1743	1.9478008228876926	3.8289221694885804
0	1744	1.9464357761213453	3.8344249095405125
0	1745	1.9453736438703026	3.830860464406096
0	1746	1.9451866859259366	3.8335271043014583
0	1747	1.9460104266790539	3.828436607858459
0	1748	1.9475620169558345	3.833089998544515
0	1749	1.948069738410837	3.830529392051083
0	1750	1.9553381385643613	3.829833085970813
0	1751	1.9565249115935714	3.8249856669597166
0	1752	1.9548773826380108	3.8286888206880687
0	1753	1.995825189530194	3.845230640040162
0	1754	1.992833067734876	3.8110277332695772
0	1755	2.0072209694820717	3.801801743646671
0	1756	2.0333573279585972	3.843996706027237
0	1757	2.035577864036785	3.8411584865543933
0	1758	2.021880982533832	3.838577753055845
0	1759	2.0225139317223735	3.837136218001617
0	1760	2.0208602277150294	3.837342441679528
0	1761	2.021748606950539	3.835707559349486
0	1762	2.019027112505581	3.819741815473349
0	1764	2.0187397205177535	3.8375769606044234
0	1765	1.9776337628457006	3.787840446051307
0	1766	1.9798222201006377	3.7884003128963926
0	1767	1.9672656816366667	3.8056953102161395
0	1768	1.953374963010267	3.8059537547795106
0	1769	1.9358211791086155	3.8103363271275157
0	1770	1.9593275957536032	3.7979468594088663
0	1771	1.9612634731381082	3.7982048063601455
0	1772	1.9548899478411341	3.801262649603746
0	1774	1.948866581304367	3.803319670904545
0	1775	1.9483158613748932	3.804586460002559
0	1776	2.0035192781497404	3.784166168958289
0	1777	2.007766406269441	3.7853393812242855
0	1778	2.00699421417199	3.7834959071755008
0	1779	2.0083121160676964	3.780902674811604
0	1780	2.0070804474574984	3.7799387619349005
0	1781	2.0055929886340285	3.779477806025758
0	1782	2.0051912069883584	3.7827531692465053
0	1783	2.0016528994491765	3.7813565687948745
0	1784	2.0016858458667746	3.783429545148842
0	1785	2.010401075123966	3.8228778276741586
0	1786	2.00619013851877	3.819573516893108
0	1787	2.014166908711862	3.825271393750512
0	1788	2.00963164704642	3.8253013195825147
0	1789	2.0128503116508054	3.8230694104438894
0	1790	2.0073949737832364	3.8199694016438506
0	1791	2.01206707780322	3.826041684924012
0	1792	2.009755025495691	3.8239391494187505
0	1797	1.9532135998960036	3.8039285125324294
0	1798	1.9795824533673225	3.8494457588606488
0	1799	1.9770806222081936	3.83386354559312
0	1800	1.9839586949654444	3.8334132794702813
0	1801	1.9685828364666744	3.8410162098475427
0	1808	1.9571649863415488	3.7969931401932175
0	1809	2.0226485039367557	3.8210262971150497
0	1810	2.016041278874931	3.7684539213734065
0	1811	2.0149602085453204	3.76638642368915
0	1812	2.0126278238882658	3.766414815572954
0	1813	2.01074585196427	3.81773346092692
0	1814	2.0260170206627475	3.8219856122125226
0	1815	2.0120842714337477	3.8242033136384856
0	1816	2.0260613191165793	3.819547465153949
0	1817	1.9179303064413191	3.8366288895652643
0	1818	1.91958091426098	3.8397394854180282
0	1819	1.9331374134395827	3.836970131554127
0	1820	1.9347846081284354	3.844796688632877
0	1821	1.919570230478391	3.83782990234098
0	1822	1.9198469074610134	3.83250158608342
0	1823	1.9218037948484321	3.8370161847197997
0	1824	1.9214173945276614	3.834192852438433
0	1825	2.000785716557127	3.818156086905508
0	1826	2.0131744010897035	3.8398766117501713
0	1828	2.0083653581840983	3.8054905048123797
0	1829	2.015116310189875	3.8153976341665974
0	1830	1.9848046641926462	3.8340480035404565
0	1831	1.9856944924145277	3.8342667588001147
0	1832	1.9739452256619279	3.813217473241815
0	1833	2.0000015557807536	3.8261146316257517
0	1834	1.9963587295049503	3.810049122275012
0	1835	1.9864508960164802	3.8138716065966127
0	1836	1.950159686691805	3.852684635827609
0	1837	2.006480393247252	3.7935180188045776
0	1838	2.0067368073320515	3.7915268451428874
0	1839	2.008458599806534	3.792153658708605
0	1840	2.0084900640698544	3.7939047204393903
0	1841	2.0003371407420927	3.8156103899367544
0	1842	1.9931390434856957	3.836119309736906
0	1855	1.9975651471825226	3.841833864112759
0	1856	2.008978772776314	3.815230595950337
0	1857	1.9979800877030078	3.827727543281034
0	1858	2.0007784183692006	3.8053478690299953
0	1859	1.9934535592063547	3.8129898904007775
0	1860	2.001690757754847	3.806372748761041
0	1861	2.000447848601649	3.8120758404850807
0	1862	2.002525940444692	3.8051728718092397
0	1863	1.9916697816891542	3.81196007886449
0	1864	2.0046686468087747	3.8075964502538358
0	1865	1.9996385664019882	3.8129916115107867
0	1866	2.0040401918111015	3.8059301167462896
0	1867	2.0139534036622337	3.8060336194092184
0	1868	1.9751814961244862	3.8472100582875366
0	1869	1.9692749463196837	3.8173276305048285
0	1870	1.9366066592410207	3.833490001792755
0	1871	1.935679270549346	3.8318129931896197
0	1872	1.9800955857495461	3.81858200738562
0	1873	2.000658323889451	3.8595280833692076
0	1874	2.001712620399512	3.8580419317176657
0	1875	1.976334683803111	3.811772136825577
0	1876	1.9770610423867914	3.8126172033600807
0	1877	1.9777111050385217	3.8105098104091577
0	1878	1.9852512395984463	3.8227535881664814
0	1880	1.9623294723589577	3.8162392561278673
0	1881	1.9621811240834883	3.8174421745002554
0	1882	1.989994048067035	3.8401625424242747
0	1883	1.9849077286069094	3.837260255792005
0	1884	1.9770229466615687	3.8433974770487698
0	1885	1.9865582695901525	3.839360459855572
0	1886	1.9956207040246965	3.843070739486905
0	1887	1.9469100666296455	3.7904676268392827
0	1888	1.9480372368016066	3.789493068057529
0	1889	1.947858488499993	3.7937319481574527
0	1890	1.949806253496146	3.793366812822288
0	1891	1.949473033078232	3.796330169371732
0	1892	1.9537620411341143	3.7926465308407464
0	1894	1.9559672593195205	3.789972067335075
0	1895	1.9677397624870065	3.8392958396887606
0	1896	1.9659073499364967	3.8407736972181494
0	1897	1.9485990615192363	3.8442869617356763
0	1898	1.9470213331646253	3.845146610498977
0	1899	1.9463728301679886	3.8439055522442467
0	1900	1.949566595577948	3.8471598391168187
0	1901	1.929884997366376	3.7904394634085534
0	1902	1.9234732223517004	3.787844560113515
0	1903	1.9260070688723094	3.7879900776741855
0	1904	1.9163350541157358	3.7799504995211692
0	1905	2.005840620102372	3.812142546765948
0	1906	2.00851641510969	3.8069151542690265
0	1910	2.011638117128256	3.803413320996018
0	1911	2.0158365857832243	3.8124468062245787
0	1912	2.0086821242290385	3.8033724345407505
0	1913	2.010104193245165	3.8041598447647074
0	1935	2.0157114587276825	3.8110354822170884
0	1936	2.010168000085749	3.8024399749104076
0	1939	2.0403765862971723	3.8479726664917244
0	1954	2.037576871533094	3.8353633837970014
0	1967	1.9869949718346516	3.799413035745183
0	1968	1.985585153574381	3.8004062115122528
0	1969	1.9732944218651096	3.8083965565552806
0	1970	1.9762466115606634	3.8101651548405675
0	1971	1.9798791973310672	3.797287819205178
0	1972	1.9709898130033583	3.8069358594223677
0	1973	1.9789286752954351	3.809507250868062
0	1974	1.9640099610217503	3.907619454427542
0	1975	1.9619319298996398	3.9073435965084604
0	1976	1.966043209407379	3.907495834982219
0	1978	1.951192811360973	3.79070084105868
0	1979	1.9497861934649547	3.7901732773113195
0	1980	1.9528594451490655	3.9433452079097826
0	1981	1.9513044998623432	3.942792326728007
0	1982	1.9496865581538565	3.9435627883501105
0	1983	1.9484919581995794	3.9425250516849712
0	1984	1.9600674230656643	3.923895883934664
0	1985	1.9585612772478371	3.900044981806127
0	1986	1.9593068254495685	3.9034185367439562
0	1987	1.9624058646844935	3.924232439335728
0	1988	2.0110797353675456	3.8141998970411457
0	1989	2.016014716779142	3.808400672778525
0	1990	2.014101669927476	3.810967468855757
0	1991	2.0148114236875143	3.8092538033022736
0	1992	2.0151282917879465	3.810044032959279
0	1993	2.0127502790790497	3.811011763598266
0	1994	2.0137207666658505	3.807438589716821
0	1995	2.011977491386828	3.8101362863950814
0	1996	2.0104533071918733	3.811859935703717
0	1997	2.008483512635346	3.808834713663274
0	1998	2.013705072623291	3.812031827721372
0	1999	2.010934351539682	3.815384104990672
0	2000	2.0090115479736315	3.8129690023645053
0	2001	2.009008734337297	3.811708106441424
0	2002	2.011339778608215	3.8070718981618095
0	2003	2.0099719135357246	3.809185761396082
0	2004	2.0118972437476152	3.81197366677211
0	2005	2.0079228622434653	3.8098031623928743
0	2006	2.0140468555206157	3.808673882412299
0	2007	2.0113429570603283	3.813024870434373
0	2008	2.0066142798868505	3.8104163313385158
0	2009	2.0078373150944238	3.8120601089346073
0	2010	2.0116113787272334	3.820831655590879
0	2011	2.0138992935663222	3.8146736545331477
0	2012	2.0108479514698216	3.8108449725813576
0	2013	2.007820179633054	3.8111398830683805
0	2014	2.0133425237073403	3.8099032203403502
0	2015	2.012337871684718	3.814705741757799
0	2016	2.0028548856191533	3.821004574880904
0	2017	1.953771798878283	3.9267055598583607
0	2018	1.9547274351215969	3.9523865289458877
0	2019	1.9521930106213141	3.952624073984271
0	2020	1.9398732726936314	3.9227109019213953
0	2021	1.9329584012381915	3.935811250144405
0	2022	1.949712284804947	3.931504361490356
0	2023	1.9338281520259146	3.9380082033722235
0	2024	1.9799169252332556	3.7946678564201353
0	2026	1.994156971914645	3.806678996444986
0	2027	1.9933825748337484	3.8055408383606046
0	2028	1.997412748494446	3.808748808818546
0	2029	2.0194640692731003	3.7987047275945907
0	2030	2.0096469006394515	3.8140333517469336
0	2031	2.013860533663034	3.7984987038131397
0	2032	1.9963296140079587	3.8122017490938775
0	2033	2.018435624954215	3.801446761827378
0	2034	2.0179835058483535	3.7995825296992902
0	2035	2.009356352587556	3.810396467679929
0	2036	2.0158599341847787	3.7993193260355453
0	2037	2.004582681219986	3.8130916820551697
0	2038	2.014936079164487	3.7970017587772
0	2039	1.9622459424601228	3.7899070744136143
0	2040	1.9571449417620108	3.7882098234563166
0	2041	1.964575167239043	3.7963125468432053
0	2042	1.9143274152809242	3.8677368484056713
0	2043	1.9028834515054351	3.871897518706869
0	2044	1.900509737198647	3.8720052865876675
0	2045	1.9192971807033312	3.8678942552285465
0	2046	1.9418855875848664	3.853905355167521
0	2047	1.935494113956858	3.857277004369952
0	2048	1.9948585782060275	3.813939891353485
0	2049	1.9413881038451979	3.864906736741023
0	2050	1.986843667086735	3.8330260250273493
0	2051	1.9014413562187997	3.8691820041395086
0	2052	1.9437139971690722	3.815534319589931
0	2053	1.9814045192814982	3.844429971770269
0	2054	1.9691344982643428	3.8399159114802925
0	2055	1.9591443434544014	3.851636201700453
0	2056	2.009019393356243	3.8416819544665013
0	2057	2.0073446333872074	3.8416112582734545
